Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2010-10-29,645.1,626.4536699999989,39.299999999999955,19.11648949999949,1.0,39.299999999999955,-513.8999999999997
2010-10-22,591.1,607.3371804999994,54.0,9.632620499997984,1.0,54.0,-553.1999999999997
2010-10-15,589.2,597.7045600000014,1.8999999999999773,3.5408987500006788,1.0,1.8999999999999773,-607.1999999999997
2010-10-08,587.6,594.1636612500007,1.6000000000000227,-5.445176607141889,-1.0,-1.6000000000000227,-609.0999999999997
2010-10-01,571.25,599.6088378571426,16.350000000000023,-4.898698809524376,-1.0,-16.350000000000023,-607.4999999999997
2010-09-24,558.5,604.507536666667,12.75,30.59798600000056,1.0,12.75,-591.1499999999996
2010-09-17,543.3,573.9095506666664,15.200000000000045,31.955837333331942,1.0,15.200000000000045,-603.8999999999996
2010-09-10,517.55,541.9537133333345,25.75,24.48295600000165,1.0,25.75,-619.0999999999997
2010-09-03,529.05,517.4707573333328,-11.5,15.388210666664918,1.0,-11.5,-644.8499999999997
2010-08-27,503.05,502.0825466666679,25.999999999999943,14.54732685714464,1.0,25.999999999999943,-633.3499999999997
2010-08-20,476.2,487.53521980952326,26.850000000000023,-43.23309066666627,-1.0,-26.850000000000023,-659.3499999999996
2010-08-13,477.25,530.7683104761895,-1.0500000000000114,28.475713809521437,1.0,-1.0500000000000114,-632.4999999999995
2010-08-06,487.6,502.2925966666681,-10.350000000000023,35.78785666666772,1.0,-10.350000000000023,-631.4499999999996
2010-07-30,500.0,466.50474000000037,-12.399999999999977,9.329242857142503,1.0,-12.399999999999977,-621.0999999999996
2010-07-23,466.3,457.17549714285786,33.69999999999999,-0.022019999999940865,-1.0,-33.69999999999999,-608.6999999999996
2010-07-16,448.15,457.1975171428578,18.150000000000034,11.374449999999626,1.0,18.150000000000034,-574.9999999999995
2010-07-09,456.95,445.8230671428582,-8.800000000000011,-17.357664285714293,-1.0,8.800000000000011,-593.1499999999996
2010-07-02,426.9,463.18073142857247,30.05000000000001,-24.950998571426908,-1.0,-30.05000000000001,-601.9499999999996
2010-06-25,477.2,488.1317299999994,-50.30000000000001,22.768981999998346,1.0,-50.30000000000001,-571.8999999999996
2010-06-18,490.9,465.36274800000103,-13.699999999999989,8.597238000001028,1.0,-13.699999999999989,-521.5999999999997
2010-06-11,448.25,456.76551,42.64999999999998,-15.980103333333943,-1.0,-42.64999999999998,-507.89999999999975
2010-06-04,429.8,472.74561333333395,18.44999999999999,24.27351800000116,1.0,18.44999999999999,-465.2499999999998
2010-05-28,461.85,448.4720953333328,-32.05000000000001,-69.94468466666643,-1.0,32.05000000000001,-483.69999999999976
2010-05-21,438.45,518.4167799999992,23.400000000000034,-65.13880666666739,-1.0,-23.400000000000034,-515.7499999999998
2010-05-14,526.9,583.5555866666666,-88.44999999999999,42.498206666666874,1.0,-88.44999999999999,-492.34999999999974
2010-05-07,509.2,541.0573799999997,17.69999999999999,-5.009430000000634,-1.0,-17.69999999999999,-403.89999999999975
2010-04-30,554.75,546.0668100000004,-45.55000000000001,49.133022000000835,1.0,-45.55000000000001,-386.19999999999976
2010-04-23,562.2,496.93378799999954,-7.4500000000000455,-14.00692199999878,-1.0,7.4500000000000455,-340.64999999999975
2010-04-16,531.35,510.9407099999983,30.850000000000023,19.257698571427795,1.0,30.850000000000023,-348.0999999999998
2010-04-09,512.6,491.6830114285705,18.75,31.500536666665653,1.0,18.75,-378.9499999999998
2010-03-26,454.7,460.18247476190487,57.900000000000034,2.9614033333338625,1.0,57.900000000000034,-397.6999999999998
2010-03-19,467.55,457.221071428571,-12.850000000000023,12.264433428571408,1.0,-12.850000000000023,-455.59999999999985
2010-03-12,462.25,444.9566379999996,5.300000000000011,11.576164000000063,1.0,5.300000000000011,-442.74999999999983
2010-03-05,475.4,433.38047399999954,-13.149999999999977,-6.513625999999988,-1.0,13.149999999999977,-448.04999999999984
2010-02-26,432.4,439.8940999999995,43.0,19.55345000000017,1.0,43.0,-461.1999999999998
2010-02-19,442.35,420.34064999999936,-9.950000000000045,-1.8171539999999027,-1.0,9.950000000000045,-504.1999999999998
2010-02-12,418.15,422.15780399999926,24.200000000000045,-13.127785428571428,-1.0,-24.200000000000045,-514.1499999999999
2010-02-05,398.25,435.2855894285707,19.899999999999977,-13.81351723809604,-1.0,-19.899999999999977,-489.94999999999976
2010-01-29,412.65,449.0991066666667,-14.399999999999977,12.607193333332532,1.0,-14.399999999999977,-470.0499999999998
2010-01-22,439.85,436.4919133333342,-27.200000000000045,14.540423333334502,1.0,-27.200000000000045,-455.6499999999998
2010-01-15,447.5,421.9514899999997,-7.649999999999977,21.893913333332478,1.0,-7.649999999999977,-428.44999999999976
2010-01-08,424.15,400.0575766666672,23.350000000000023,24.959799714286305,1.0,23.350000000000023,-420.7999999999998
2009-12-18,365.8,375.0977769523809,58.349999999999966,-54.51077971428646,-1.0,-58.349999999999966,-444.1499999999998
2009-12-11,360.15,429.60855666666737,5.650000000000034,-42.33989799999978,-1.0,-5.650000000000034,-385.79999999999984
2009-12-04,370.4,471.94845466666715,-10.25,24.899153333333572,1.0,-10.25,-380.1499999999998
2009-11-27,362.65,447.0493013333336,7.75,61.221782666666684,1.0,7.75,-369.8999999999998
2009-11-20,364.0,385.8275186666669,-1.3500000000000227,47.54233933333359,1.0,-1.3500000000000227,-377.6499999999998
2009-11-13,357.45,338.2851793333333,6.550000000000011,8.97185266666719,1.0,6.550000000000011,-376.2999999999998
2009-11-06,331.75,329.3133266666661,25.69999999999999,-11.723415999999986,-1.0,-25.69999999999999,-382.8499999999998
2009-10-30,321.5,341.0367426666661,10.25,-5.610056666667219,-1.0,-10.25,-357.1499999999998
2009-10-23,337.0,346.6467993333333,-15.5,30.200039333333564,1.0,-15.5,-346.8999999999998
2009-10-16,329.85,316.44675999999976,7.149999999999977,13.893939999999873,1.0,7.149999999999977,-331.3999999999998
2009-10-09,323.05,302.5528199999999,6.800000000000011,10.751649999999984,1.0,6.800000000000011,-338.5499999999998
2009-10-02,299.5,291.8011699999999,23.55000000000001,-14.784610000000384,-1.0,-23.55000000000001,-345.3499999999998
2009-09-25,294.55,306.5857800000003,4.949999999999989,5.409461428571603,1.0,4.949999999999989,-321.7999999999998
2009-09-18,304.45,301.1763185714287,-9.899999999999977,-2.2255599999998594,-1.0,9.899999999999977,-326.7499999999998
2009-09-11,294.0,303.40187857142854,10.449999999999989,8.9551052380952,1.0,10.449999999999989,-336.64999999999975
2009-09-04,295.15,294.44677333333334,-1.1499999999999773,11.845933333333392,1.0,-1.1499999999999773,-347.09999999999974
2009-08-28,290.6,282.60083999999995,4.5499999999999545,9.568861333333643,1.0,4.5499999999999545,-345.94999999999976
2009-08-21,282.25,273.0319786666663,8.350000000000023,-3.7302046666671913,-1.0,-8.350000000000023,-350.4999999999997
2009-08-14,276.6,276.7621833333335,5.649999999999977,6.934343333333743,1.0,5.649999999999977,-342.1499999999997
2009-08-07,275.1,269.82783999999975,1.5,6.645994666666638,1.0,1.5,-347.79999999999967
2009-07-31,264.8,263.1818453333331,10.300000000000011,12.218015999999835,1.0,10.300000000000011,-349.29999999999967
2009-07-24,262.95,250.96382933333328,1.8500000000000227,13.262862666666678,1.0,1.8500000000000227,-359.5999999999997
2009-07-17,249.0,237.7009666666666,13.949999999999989,-10.181432000000399,-1.0,-13.949999999999989,-361.4499999999997
2009-07-10,235.45,247.882398666667,13.550000000000011,0.25149466666675835,1.0,13.550000000000011,-347.4999999999997
2009-07-03,249.5,247.63090400000024,-14.050000000000011,4.280756000000281,1.0,-14.050000000000011,-361.0499999999997
2009-06-26,246.3,243.35014799999996,3.1999999999999886,-4.046624000000378,-1.0,-3.1999999999999886,-346.9999999999997
2009-06-19,244.75,247.39677200000034,1.5500000000000114,-59.00377866666645,-1.0,-1.5500000000000114,-343.7999999999997
2009-06-12,253.05,306.4005506666668,-8.300000000000011,60.33392933333329,1.0,-8.300000000000011,-342.2499999999997
2009-06-05,258.3,246.0666213333335,-5.25,8.36890466666705,1.0,-5.25,-333.9499999999997
2009-05-29,236.7,237.69771666666645,21.600000000000023,3.970733333333243,1.0,21.600000000000023,-328.6999999999997
2009-05-22,233.55,233.7269833333332,3.1499999999999773,-2.7354933333332383,-1.0,-3.1499999999999773,-350.2999999999997
2009-05-15,226.85,236.46247666666645,6.700000000000017,16.019547999999816,1.0,6.700000000000017,-347.14999999999975
2009-05-08,242.2,220.44292866666663,-15.349999999999994,-6.930442666666863,-1.0,15.349999999999994,-353.8499999999998
2009-05-01,213.8,227.3733713333335,28.399999999999977,-2.4568239999998696,-1.0,-28.399999999999977,-369.19999999999976
2009-04-24,235.8,229.83019533333336,-22.0,0.6892380000000173,1.0,-22.0,-340.7999999999998
2009-04-17,235.0,229.14095733333335,0.8000000000000114,16.486605999999938,1.0,0.8000000000000114,-318.7999999999998
2009-04-03,222.0,212.6543513333334,13.0,10.615707714285776,1.0,13.0,-319.5999999999998
2009-03-27,220.0,202.03864361904763,2.0,3.869173619047615,1.0,2.0,-332.5999999999998
2009-03-20,209.45,198.16947000000002,10.550000000000011,0.9633499999999913,1.0,10.550000000000011,-334.5999999999998
2009-03-13,199.5,197.20612000000003,9.949999999999989,1.7635459999999625,1.0,9.949999999999989,-345.1499999999998
2009-03-06,203.5,195.44257400000006,-4.0,-11.066055333333253,-1.0,4.0,-355.0999999999998
2009-02-27,194.95,206.50862933333332,8.550000000000011,-6.717664666666735,-1.0,-8.550000000000011,-359.0999999999998
2009-02-20,216.55,213.22629400000005,-21.600000000000023,15.878985476190536,1.0,-21.600000000000023,-350.5499999999998
2009-02-13,216.5,197.34730852380952,0.05000000000001137,2.8521358571428834,1.0,0.05000000000001137,-328.94999999999976
2009-02-06,214.2,194.49517266666663,2.3000000000000114,5.104730000000018,1.0,2.3000000000000114,-328.9999999999998
2009-01-30,195.8,189.39044266666662,18.399999999999977,2.4891110952380586,1.0,18.399999999999977,-331.2999999999998
2009-01-23,196.0,186.90133157142856,-0.19999999999998863,-5.279687333333328,-1.0,0.19999999999998863,-349.69999999999976
2009-01-16,186.35,192.18101890476188,9.650000000000006,-6.323440428571473,-1.0,-9.650000000000006,-349.89999999999975
2009-01-09,192.0,198.50445933333336,-5.650000000000006,12.925184666666667,1.0,-5.650000000000006,-340.2499999999998
2009-01-02,194.15,185.5792746666667,-2.1500000000000057,-0.14707752380951433,-1.0,2.1500000000000057,-334.5999999999998
2008-12-26,175.65,185.7263521904762,18.5,3.506238857142904,1.0,18.5,-336.74999999999983
2008-12-19,177.6,182.2201133333333,-1.9499999999999886,4.752097333333296,1.0,-1.9499999999999886,-355.24999999999983
2008-12-12,174.5,177.468016,3.0999999999999943,-9.552786238095223,-1.0,-3.0999999999999943,-353.29999999999984
2008-12-05,162.75,187.02080223809523,11.75,-13.92823442857133,-1.0,-11.75,-350.1999999999999
2008-11-28,192.45,200.94903666666656,-29.69999999999999,-11.047426666666723,-1.0,29.69999999999999,-338.4499999999999
2008-11-21,178.15,211.99646333333328,14.299999999999983,-5.440627619047717,-1.0,-14.299999999999983,-368.14999999999986
2008-11-14,215.95,217.437090952381,-37.79999999999998,14.1554558095238,1.0,-37.79999999999998,-353.8499999999999
2008-11-07,223.3,203.2816351428572,-7.350000000000023,12.635698571428634,1.0,-7.350000000000023,-316.04999999999995
2008-10-31,198.55,190.64593657142856,24.75,-2.984800047619075,-1.0,-24.75,-308.69999999999993
2008-10-24,171.0,193.63073661904764,27.55000000000001,-17.7889567619047,-1.0,-27.55000000000001,-283.94999999999993
2008-10-17,177.95,211.41969338095234,-6.949999999999989,-131.45557828571432,-1.0,6.949999999999989,-256.3999999999999
2008-10-10,194.0,342.87527166666666,-16.05000000000001,-7.075455000000034,-1.0,16.05000000000001,-263.3499999999999
2008-10-03,205.0,349.9507266666667,-11.0,-45.29039900000015,-1.0,11.0,-279.3999999999999
2008-09-26,224.55,395.24112566666685,-19.55000000000001,-0.4976004761903141,-1.0,19.55000000000001,-290.3999999999999
2008-09-19,232.3,395.73872614285716,-7.75,-83.81883976190443,-1.0,7.75,-309.94999999999993
2008-09-12,241.9,479.5575659047616,-9.599999999999994,145.23653052380905,1.0,-9.599999999999994,-317.69999999999993
2008-09-05,271.6,334.32103538095254,-29.700000000000017,11.3959563333338,1.0,-29.700000000000017,-308.0999999999999
2008-08-29,302.45,322.92507904761874,-30.849999999999966,-11.538173285714947,-1.0,30.849999999999966,-278.3999999999999
2008-08-22,285.0,334.4632523333337,17.44999999999999,-19.220828333333714,-1.0,-17.44999999999999,-309.2499999999999
2008-08-15,285.15,353.6840806666674,-0.14999999999997726,-18.53354166666651,-1.0,0.14999999999997726,-291.7999999999999
2008-08-08,329.0,372.2176223333339,-43.85000000000002,-19.89381366666646,-1.0,43.85000000000002,-291.9499999999999
2008-08-01,371.0,392.11143600000037,-42.0,-20.035817000000122,-1.0,42.0,-335.7999999999999
2008-07-25,386.95,412.1472530000005,-15.949999999999989,-38.71022866666499,-1.0,15.949999999999989,-377.7999999999999
2008-07-18,412.3,450.8574816666655,-25.350000000000023,-1.7998971666676198,-1.0,25.350000000000023,-393.7499999999999
2008-07-11,455.3,452.6573788333331,-43.0,1.1493478333333655,1.0,-43.0,-419.0999999999999
2008-07-04,459.7,451.50803099999973,-4.399999999999977,-6.061250571428843,-1.0,4.399999999999977,-376.0999999999999
2008-06-27,470.0,457.5692815714286,-10.300000000000011,2.3307065238095674,1.0,-10.300000000000011,-380.4999999999999
2008-06-20,474.25,455.238575047619,-4.25,2.1769699523812847,1.0,-4.25,-370.1999999999999
2008-06-13,452.7,453.0616050952377,21.55000000000001,20.33355926190484,1.0,21.55000000000001,-365.9499999999999
2008-06-06,433.0,432.7280458333329,19.69999999999999,-14.096227833333216,-1.0,-19.69999999999999,-387.4999999999999
2008-05-30,436.2,446.8242736666661,-3.1999999999999886,28.702580833333172,1.0,-3.1999999999999886,-367.7999999999999
2008-05-23,454.6,418.12169283333293,-18.400000000000034,-14.887044595238137,-1.0,18.400000000000034,-364.5999999999999
2008-05-16,447.2,433.00873742857107,7.400000000000034,12.391977928571691,1.0,7.400000000000034,-382.99999999999994
2008-05-09,445.25,420.6167594999994,1.9499999999999886,-14.913229928572378,-1.0,-1.9499999999999886,-390.4
2008-05-02,419.5,435.52998942857175,25.75,-22.01886307142763,-1.0,-25.75,-388.45
2008-04-25,442.4,457.5488524999994,-22.899999999999977,1.5896701666657123,1.0,-22.899999999999977,-362.7
2008-04-18,460.0,455.9591823333337,-17.600000000000023,5.140786119048073,1.0,-17.600000000000023,-339.8
2008-04-11,472.25,450.8183962142856,-12.25,2.6807910476193797,1.0,-12.25,-322.2
2008-04-04,444.35,448.1376051666662,27.899999999999977,-8.913301714286433,-1.0,-27.899999999999977,-309.95
2008-03-28,444.4,457.05090688095265,-0.049999999999954525,-44.93184945238022,-1.0,0.049999999999954525,-282.05
2008-03-14,511.7,501.9827563333329,-67.30000000000001,51.39299883333274,1.0,-67.30000000000001,-282.09999999999997
2008-03-07,491.8,450.58975750000013,19.899999999999977,-21.534798333333754,-1.0,-19.899999999999977,-214.79999999999995
2008-02-29,571.95,472.1245558333339,-80.15000000000003,55.33033700000021,1.0,-80.15000000000003,-194.89999999999998
2008-02-22,515.85,416.7942188333337,56.10000000000002,-4.612682833333679,-1.0,-56.10000000000002,-114.74999999999994
2008-02-15,451.7,421.40690166666735,64.15000000000003,13.17155061904873,1.0,64.15000000000003,-58.64999999999992
2008-02-08,440.85,408.2353510476186,10.849999999999966,25.25722867460263,1.0,10.849999999999966,-122.79999999999995
2008-02-01,417.05,382.978122373016,23.80000000000001,7.323877230158814,1.0,23.80000000000001,-133.64999999999992
2008-01-25,385.45,375.6542451428572,31.600000000000023,-1.5306308571426825,-1.0,-31.600000000000023,-157.44999999999993
2008-01-18,375.05,377.18487599999986,10.399999999999977,4.051334238094967,1.0,10.399999999999977,-125.84999999999991
2008-01-11,381.3,373.1335417619049,-6.25,10.626122976190345,1.0,-6.25,-136.2499999999999
2008-01-04,377.75,362.50741878571455,3.5500000000000114,8.056670619047509,1.0,3.5500000000000114,-129.9999999999999
2007-12-28,370.05,354.45074816666704,7.699999999999989,1.2928730952381216,1.0,7.699999999999989,-133.5499999999999
2007-12-21,357.65,353.1578750714289,12.400000000000034,4.292792738095329,1.0,12.400000000000034,-141.2499999999999
2007-12-14,353.5,348.8650823333336,4.149999999999977,1.5463340000002859,1.0,4.149999999999977,-153.64999999999992
2007-12-07,343.3,347.3187483333333,10.199999999999989,-19.057077714286322,-1.0,-10.199999999999989,-157.7999999999999
2007-11-30,348.65,366.3758260476196,-5.349999999999966,0.2799769047620657,1.0,-5.349999999999966,-147.5999999999999
2007-11-23,361.5,366.09584914285756,-12.850000000000023,-10.06942333333302,-1.0,12.850000000000023,-142.24999999999994
2007-11-16,365.85,376.1652724761906,-4.350000000000023,3.658981603174766,1.0,-4.350000000000023,-155.09999999999997
2007-11-09,376.25,372.5062908730158,-10.399999999999977,7.236160587301356,1.0,-10.399999999999977,-150.74999999999994
2007-11-02,377.4,365.27013028571446,-1.1499999999999773,-3.1447074444442933,-1.0,1.1499999999999773,-140.34999999999997
2007-10-26,375.75,368.41483773015875,1.6499999999999773,-0.08705846031779174,-1.0,-1.6499999999999773,-141.49999999999994
2007-10-19,372.5,368.50189619047654,3.25,22.244816833333573,1.0,3.25,-139.84999999999997
2007-10-12,379.5,346.25707935714297,-7.0,0.02844485714268785,1.0,-7.0,-143.09999999999997
2007-10-05,369.5,346.2286345000003,10.0,3.4356611666665913,1.0,10.0,-136.09999999999997
2007-09-28,351.95,342.7929733333337,17.55000000000001,-2.7411218333332954,-1.0,-17.55000000000001,-146.09999999999997
2007-09-21,339.05,345.534095166667,12.899999999999977,-0.6393776666664053,-1.0,-12.899999999999977,-128.54999999999995
2007-09-14,330.0,346.1734728333334,9.050000000000011,0.4725751190479741,1.0,9.050000000000011,-115.64999999999998
2007-09-07,336.55,345.7008977142854,-6.550000000000011,5.068505380952331,1.0,-6.550000000000011,-124.69999999999999
2007-08-31,333.5,340.6323923333331,3.0500000000000114,-25.801400023809947,-1.0,-3.0500000000000114,-118.14999999999998
2007-08-24,331.8,366.43379235714303,1.6999999999999886,2.7796425476191757,1.0,1.6999999999999886,-115.09999999999997
2007-08-17,329.75,363.65414980952386,2.0500000000000114,-16.09437177777778,-1.0,-2.0500000000000114,-116.79999999999995
2007-08-10,358.2,379.74852158730164,-28.44999999999999,6.861560666666662,1.0,-28.44999999999999,-114.74999999999994
2007-08-03,367.05,372.886960920635,-8.850000000000023,-0.4236486666666792,-1.0,8.850000000000023,-86.29999999999995
2007-07-27,363.7,373.31060958730166,3.3500000000000227,1.006708619047913,1.0,3.3500000000000227,-95.14999999999998
2007-07-20,374.75,372.30390096825374,-11.050000000000011,0.8300497142857353,1.0,-11.050000000000011,-98.5
2007-07-13,371.45,371.473851253968,3.3000000000000114,2.3586287777779944,1.0,3.3000000000000114,-87.44999999999999
2007-07-06,368.95,369.11522247619,2.5,-4.137941857143289,-1.0,-2.5,-90.75
2007-06-29,368.5,373.2531643333333,0.44999999999998863,4.0589943015872905,1.0,0.44999999999998863,-88.25
2007-06-22,377.85,369.194170031746,-9.350000000000023,0.7116873650793991,1.0,-9.350000000000023,-88.69999999999999
2007-06-15,369.25,368.4824826666666,8.600000000000023,-1.281319841269692,-1.0,-8.600000000000023,-79.34999999999997
2007-06-08,365.6,369.7638025079363,3.6499999999999773,-2.036193555555826,-1.0,-3.6499999999999773,-70.74999999999994
2007-06-01,372.2,371.79999606349213,-6.599999999999966,2.8343714761903698,1.0,-6.599999999999966,-67.09999999999997
2007-05-25,367.8,368.96562458730176,4.399999999999977,-0.06619707936516761,-1.0,-4.399999999999977,-60.5
2007-05-18,365.25,369.03182166666693,2.5500000000000114,-8.137711730158514,-1.0,-2.5500000000000114,-56.10000000000002
2007-05-11,368.65,377.16953339682544,-3.3999999999999773,0.8906974285711726,1.0,-3.3999999999999773,-53.55000000000001
2007-05-04,377.0,376.27883596825427,-8.350000000000023,0.6074030952382259,1.0,-8.350000000000023,-50.150000000000034
2007-04-27,374.45,375.67143287301604,2.5500000000000114,5.56461053968269,1.0,2.5500000000000114,-41.80000000000001
2007-04-20,388.25,370.10682233333335,-13.800000000000011,13.287231499999677,1.0,-13.800000000000011,-44.35000000000002
2007-04-13,381.05,356.8195908333337,7.199999999999989,8.304399309524001,1.0,7.199999999999989,-30.55000000000001
2007-03-30,357.25,348.5151915238097,23.80000000000001,-2.2108509761906134,-1.0,-23.80000000000001,-37.75
2007-03-23,355.8,350.7260425000003,1.4499999999999886,-1.1165357380949104,-1.0,-1.4499999999999886,-13.949999999999989
2007-03-16,348.1,351.8425782380952,7.699999999999989,3.7782862380949496,1.0,7.699999999999989,-12.5
2007-03-09,352.0,348.06429200000025,-3.8999999999999773,-4.547198333333597,-1.0,3.8999999999999773,-20.19999999999999
2007-03-02,346.1,352.61149033333385,5.899999999999977,9.66022433333336,1.0,5.899999999999977,-24.099999999999966
2007-02-23,358.1,342.9512660000005,-12.0,-3.043175666666343,-1.0,12.0,-29.999999999999943
2007-02-16,341.8,345.99444166666683,16.30000000000001,2.978460809523824,1.0,16.30000000000001,-41.99999999999994
2007-02-09,341.65,343.015980857143,0.1500000000000341,-2.1445106666665765,-1.0,-0.1500000000000341,-58.299999999999955
2007-02-02,338.25,345.1604915238096,3.3999999999999773,1.5468626666665273,1.0,3.3999999999999773,-58.14999999999992
2007-01-26,350.95,343.61362885714306,-12.699999999999989,8.879810190476292,1.0,-12.699999999999989,-61.5499999999999
2007-01-19,344.9,334.73381866666676,6.050000000000011,-0.35642257142870903,-1.0,-6.050000000000011,-48.84999999999991
2007-01-12,334.95,335.0902412380955,9.949999999999989,8.849773730158802,1.0,9.949999999999989,-42.7999999999999
2007-01-05,335.1,326.24046750793667,-0.1500000000000341,0.9692961428572175,1.0,-0.1500000000000341,-52.749999999999886
2006-12-29,338.5,325.27117136507945,-3.3999999999999773,0.1293093333334241,1.0,-3.3999999999999773,-52.59999999999985
2006-12-22,322.7,325.14186203174603,15.800000000000011,-3.307266896825979,-1.0,-15.800000000000011,-49.199999999999875
2006-12-15,321.05,328.449128928572,1.6499999999999773,0.2371926428572806,1.0,1.6499999999999773,-33.399999999999864
2006-12-08,329.55,328.2119362857147,-8.5,1.353188333333776,1.0,-8.5,-35.04999999999984
2006-12-01,327.75,326.85874795238095,1.8000000000000114,5.02715030952379,1.0,1.8000000000000114,-26.54999999999984
2006-11-24,326.0,321.83159764285716,1.75,-8.950662642857594,-1.0,-1.75,-28.349999999999852
2006-11-17,317.95,330.78226028571476,8.050000000000011,-1.0025852380951505,-1.0,-8.050000000000011,-26.599999999999852
2006-11-10,330.7,331.7848455238099,-12.75,6.631012468254312,1.0,-12.75,-18.54999999999984
2006-11-03,335.1,325.1538330555556,-4.400000000000034,-5.820302349206372,-1.0,4.400000000000034,-5.799999999999841
2006-10-27,323.0,330.97413540476197,12.100000000000023,8.216897880952445,1.0,12.100000000000023,-10.199999999999875
2006-10-20,330.5,322.7572375238095,-7.5,-30.77899300000007,-1.0,7.5,-22.299999999999898
2006-10-13,315.95,353.5362305238096,14.550000000000011,6.500479285714221,1.0,14.550000000000011,-29.799999999999898
2006-10-06,300.25,347.0357512380954,15.699999999999989,19.38786085714287,1.0,15.699999999999989,-44.34999999999991
2006-09-29,316.4,327.6478903809525,-16.149999999999977,14.01449709523797,1.0,-16.149999999999977,-60.0499999999999
2006-09-22,317.85,313.63339328571453,-1.4500000000000455,-2.189570571428419,-1.0,1.4500000000000455,-43.89999999999992
2006-09-15,310.6,315.82296385714295,7.25,-22.360312571428892,-1.0,-7.25,-45.349999999999966
2006-09-08,328.6,338.18327642857184,-18.0,-1.8413929047618467,-1.0,18.0,-38.099999999999966
2006-09-01,344.1,340.0246693333337,-15.5,2.828669333333039,1.0,-15.5,-56.099999999999966
2006-08-25,345.8,337.19600000000065,-1.6999999999999886,13.507273666667572,1.0,-1.6999999999999886,-40.599999999999966
2006-08-18,334.3,323.6887263333331,11.5,-1.2344671666670592,-1.0,-11.5,-38.89999999999998
2006-08-11,322.3,324.92319350000014,12.0,5.058774500000595,1.0,12.0,-27.399999999999977
2006-08-04,327.5,319.86441899999954,-5.199999999999989,-0.05463666666713607,-1.0,5.199999999999989,-39.39999999999998
2006-07-28,314.15,319.9190556666667,13.350000000000023,-4.886725333333061,-1.0,-13.350000000000023,-44.599999999999966
2006-07-21,311.8,324.80578099999974,2.349999999999966,-0.8374957857147933,-1.0,-2.349999999999966,-31.249999999999943
2006-07-14,334.5,325.64327678571453,-22.69999999999999,7.086167095238409,1.0,-22.69999999999999,-28.899999999999977
2006-07-07,329.15,318.5571096904761,5.350000000000023,5.231445404761871,1.0,5.350000000000023,-6.199999999999989
2006-06-30,323.5,313.32566428571425,5.649999999999977,7.255475619047331,1.0,5.649999999999977,-11.550000000000011
2006-06-23,306.3,306.0701886666669,17.19999999999999,-10.773334095237942,-1.0,-17.19999999999999,-17.19999999999999
2006-06-16,302.05,316.84352276190486,4.25,,,,
